model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
vanilla,val,1234,vanilla,-0.019753348082304,0.02271878905594349,-0.0958017310500145,-0.05676158368587494,-0.08319135010242462,-0.012910840101540089,0.00039010256296023716,0.9112426035502958,-0.019907590001821518,0.0003566863015294075,0.00020244474580977112,0.025018351152539253,0.11337566375732422,0.30681106448173523,1.0,0.15157790927021697,0.15157790927021697,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,265.0,0.07594174667720774,val_loss,0.019589805975556374,0.1279274970293045,4.930966469428008e-05,0.0019723865877712033,507.0,20.0,2.0,,,,,,
vanilla,test,1234,vanilla,-0.022131912410259247,0.02126367576420307,-0.09095163822174072,-0.0629141241312027,-0.07964588701725006,-0.018036028370261192,0.00012106139329261999,0.9430255402750491,-0.02270982787013054,0.0007807809161022305,0.0002028653398156166,0.025018293410539627,0.1073462963104248,0.30666854977607727,1.0,0.1512770137524558,0.1512770137524558,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,265.0,0.07594174667720774,val_loss,0.019589805975556374,0.1279274970293045,4.930966469428008e-05,0.0019723865877712033,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.02006780356168747,0.02303306758403778,-0.09328681319952012,-0.062281164526939395,-0.084343820810318,-0.013960287906229496,0.0010217076633125537,0.8860278598564796,-0.02002580277621746,0.0002718749747145921,0.00031387610943056643,0.020756160840392113,0.1426476389169693,0.24182641506195068,1.0,0.0033769523005487546,0.0033769523005487546,0.0,0.043478260869565216,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,16.0,0.07616342954247587,val_loss,0.019948387518525124,0.10984525829553604,0.0006903353057199211,0.01775147928994083,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.08576512336730957,0.1525057554244995
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.019854340702295303,0.02321579121053219,-0.09533102110028267,-0.058265833929181096,-0.08401286602020264,-0.014569828286767006,0.001418413571082055,0.854043392504931,-0.019907590001821518,0.0003566679370123893,0.0003034152032341808,0.020650330930948257,0.1424892246723175,0.24049705266952515,1.0,0.0038461538461538464,0.0038461538461538464,0.0,0.047337278106508875,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,16.0,0.07616342954247587,val_loss,0.019948387518525124,0.10984525829553604,0.0006903353057199211,0.01775147928994083,507.0,20.0,2.0,spot_delta,10.0,False,False,0.08576512336730957,0.1525057554244995
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.02259977161884308,0.022356020286679268,-0.09964025497436524,-0.06262332797050477,-0.08247888088226318,-0.019031157717108727,0.0007698443136177924,0.9115913555992141,-0.02270982787013054,0.00043007786734960973,0.00032002152875065804,0.02043592371046543,0.13966426253318787,0.23849666118621826,1.0,0.002455795677799607,0.002455795677799607,0.0,0.029469548133595286,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,16.0,0.07616342954247587,val_loss,0.019948387518525124,0.10984525829553604,0.0006903353057199211,0.01775147928994083,509.0,20.0,2.0,spot_delta,10.0,False,False,0.08576512336730957,0.1525057554244995
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,1234,proto,-0.02002752758562565,0.02386174164712429,-0.09813018560409546,-0.06465179622173309,-0.08649956434965134,-0.014040523208677769,1.1835095938295122e-05,0.7703672435626847,-0.02002580277621746,1.323793640040094e-06,3.0472581329377135e-06,0.00014844250108581036,0.3131742775440216,0.0015404707519337535,0.31815218925476074,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,206.0,0.07574495309308986,val_loss,0.0003340417461004108,0.0031227916479110718,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,True,False,0.11430560052394867,0.3132326602935791
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,1234,proto,-0.01991257257759571,0.024374954402446747,-0.10015654265880584,-0.05811281502246857,-0.08733021467924118,-0.013677334412932396,1.0620524881232995e-05,0.7633136094674556,-0.019907590001821518,-1.9670856090669986e-06,3.01314753414772e-06,0.00014513731002807617,0.0002478361129760742,0.0015239417552947998,0.004956722259521484,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,206.0,0.07574495309308986,val_loss,0.0003340417461004108,0.0031227916479110718,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,True,False,0.11430560052394867,0.3132326602935791
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,1234,proto,-0.022716356441378593,0.0230006854981184,-0.09670159369707107,-0.06544488817453384,-0.08416664600372314,-0.018752695992588997,9.200012209475969e-06,0.8153241650294696,-0.02270982787013054,-3.5083496641163947e-06,3.0198709737305762e-06,0.00014513731002807617,0.0002478361129760742,0.0015239417552947998,0.004956722259521484,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,206.0,0.07574495309308986,val_loss,0.0003340417461004108,0.0031227916479110718,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,True,False,0.11430560052394867,0.3132326602935791
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.019802240654826164,0.022581515833735466,-0.09459156334400178,-0.06203635260462761,-0.08263587951660156,-0.013531042262911797,0.0012128318427130568,0.8801181933305192,-0.02002580277621746,0.0004311583179514855,0.00020759465405717492,0.025391431525349617,0.18756523728370667,0.29006049036979675,1.0,0.00022161249472351204,0.00022161249472351204,0.0,0.005065428450823132,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,38.0,0.07591034707141199,val_loss,0.02298535779118538,0.12405163049697876,4.930966469428008e-05,0.0019723865877712033,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.09146274626255035,0.18760083615779877
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.019569817930459976,0.022873008623719215,-0.09340632006525994,-0.055856185778975484,-0.08233798295259476,-0.013884744606912136,0.0017494659405201674,0.8461538461538461,-0.019907590001821518,0.0005450212047435343,0.00020724805654026568,0.02533576264977455,0.18756218254566193,0.28963178396224976,1.0,0.0002958579881656805,0.0002958579881656805,0.0,0.007889546351084813,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,38.0,0.07591034707141199,val_loss,0.02298535779118538,0.12405163049697876,4.930966469428008e-05,0.0019723865877712033,507.0,20.0,2.0,spot_delta,25.0,False,False,0.09146274626255035,0.18760083615779877
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.022205952554941177,0.021737556904554367,-0.08554843753576279,-0.06291660070419311,-0.07964111864566803,-0.018541451543569565,0.0009603963582776485,0.9017681728880157,-0.02270982787013054,0.0007105425465852022,0.00020666825002990663,0.025215767323970795,0.18740832805633545,0.2882043421268463,1.0,0.00019646365422396856,0.00019646365422396856,0.0,0.0019646365422396855,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,38.0,0.07591034707141199,val_loss,0.02298535779118538,0.12405163049697876,4.930966469428008e-05,0.0019723865877712033,509.0,20.0,2.0,spot_delta,25.0,False,False,0.09146274626255035,0.18760083615779877
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,1234,proto,-0.02027141861617565,0.022766733542084694,-0.09166016310453415,-0.06207738071680069,-0.08374714851379395,-0.013844732195138931,0.001747448742389676,0.8881384550443225,-0.02002580277621746,0.00020618599955923855,0.0004518012865446508,0.03977786749601364,0.1542370617389679,0.35321417450904846,1.0,5.276487969607429e-05,4.2211903756859436e-05,1.0552975939214859e-05,0.002110595187842972,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,12.0,0.07612384440377354,val_loss,0.025376055389642715,0.14643733203411102,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,True,False,0.07122369855642319,0.15687678754329681
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,1234,proto,-0.019855665042996407,0.022769425064325333,-0.09299333021044731,-0.056854987144470216,-0.08180300146341324,-0.013645094819366932,0.0026594266062602394,0.8599605522682445,-0.019907590001821518,0.0005001273239031434,0.000448203063569963,0.039300885051488876,0.14407652616500854,0.35221225023269653,0.9944559931755066,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,12.0,0.07612384440377354,val_loss,0.025376055389642715,0.14643733203411102,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,True,False,0.07122369855642319,0.15687678754329681
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,1234,proto,-0.022902535274624825,0.021817294880747795,-0.09582286089658737,-0.06277393996715545,-0.08117426931858063,-0.019235461950302124,0.0008585856761783359,0.925343811394892,-0.02270982787013054,0.00027951798983849585,0.00047222504508681595,0.04056503251194954,0.14831972122192383,0.3563709557056427,1.0,4.911591355599214e-05,4.911591355599214e-05,0.0,0.0019646365422396855,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,12.0,0.07612384440377354,val_loss,0.025376055389642715,0.14643733203411102,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,True,False,0.07122369855642319,0.15687678754329681
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,1234,proto,-0.019777201116085052,0.02289450168609619,-0.09431194752454758,-0.06237178295850754,-0.0830695778131485,-0.01354673970490694,0.0007582793477922677,0.8872942169691853,-0.02002580277621746,0.00040689724846743047,0.0001582947588758543,0.0182830598205328,0.22464784979820251,0.23739203810691833,1.0,0.0005382017728999578,0.0005382017728999578,0.0,0.007176023638666104,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,40.0,0.0757149394787848,val_loss,0.01729554310441017,0.09302221983671188,0.0,0.0,2369.0,20.0,2.0,spot_delta,50.0,False,False,0.08996222168207169,0.22467370331287384
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,1234,proto,-0.019767068326473236,0.023276258260011673,-0.09560857474803924,-0.057872996851801875,-0.08453954011201859,-0.013517321087419987,0.0010821816278621553,0.8599605522682445,-0.019907590001821518,0.0002992740774061531,0.00015875117969699204,0.01831492967903614,0.22453461587429047,0.2378653883934021,1.0,0.0008382642998027613,0.0008382642998027613,0.0,0.011834319526627219,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,40.0,0.0757149394787848,val_loss,0.01729554310441017,0.09302221983671188,0.0,0.0,507.0,20.0,2.0,spot_delta,50.0,False,False,0.08996222168207169,0.22467370331287384
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,1234,proto,-0.02233005315065384,0.022108780220150948,-0.09883447587490082,-0.06296659409999847,-0.0821152850985527,-0.018352046608924866,0.0005895611015148444,0.9017681728880157,-0.02270982787013054,0.000535720435436815,0.00015594692376907915,0.017988385632634163,0.22461169958114624,0.23636353015899658,1.0,0.0004420432220039293,0.0004420432220039293,0.0,0.003929273084479371,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,40.0,0.0757149394787848,val_loss,0.01729554310441017,0.09302221983671188,0.0,0.0,509.0,20.0,2.0,spot_delta,50.0,False,False,0.08996222168207169,0.22467370331287384
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.02026846446096897,0.022789955139160156,-0.09345458686351776,-0.06306610405445098,-0.08394744247198105,-0.014137816615402699,0.00020555063965730286,0.9362600253271423,-0.02002580277621746,0.00021849723998457193,0.0004611581389326602,0.021104978397488594,0.10155048966407776,0.281598299741745,0.832808792591095,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,8.0,0.07621844202280044,val_loss,0.020388782024383545,0.11391746997833252,0.0,0.0,2369.0,20.0,2.0,spot_delta,50.0,True,False,0.061676107347011566,0.13515420258045197
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,1234,proto,-0.02010846883058548,0.02315276674926281,-0.09553460583090782,-0.05759720988571644,-0.08432315289974213,-0.014021205715835094,0.000606762646930292,0.9072978303747534,-0.019907590001821518,0.0002604130422696471,0.0004612909979186952,0.021121053025126457,0.09962630271911621,0.2813331186771393,0.7613523602485657,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,8.0,0.07621844202280044,val_loss,0.020388782024383545,0.11391746997833252,0.0,0.0,507.0,20.0,2.0,spot_delta,50.0,True,False,0.061676107347011566,0.13515420258045197
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,1234,proto,-0.022704796865582466,0.021887006238102913,-0.09266006529331207,-0.0627622216939926,-0.08152247965335846,-0.01870877854526043,-7.808779482729782e-05,0.9528487229862476,-0.02270982787013054,0.0004663961590267718,0.00046136442688293755,0.021057158708572388,0.10439017415046692,0.2823985517024994,0.7474557757377625,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,8.0,0.07621844202280044,val_loss,0.020388782024383545,0.11391746997833252,0.0,0.0,509.0,20.0,2.0,spot_delta,50.0,True,False,0.061676107347011566,0.13515420258045197
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,1234,proto,-0.01990629732608795,0.02242836356163025,-0.09212158381938934,-0.06069812625646591,-0.08218304812908173,-0.013716346584260464,0.0012455500662326812,0.8961587167581258,-0.02002580277621746,0.0003597286995500326,0.00024022201250772923,0.023790894076228142,0.21480810642242432,0.3421049416065216,1.0,0.0001266357112705783,0.0,0.0001266357112705783,0.0008442380751371887,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,20.0,0.07606647294868864,val_loss,0.020741639658808708,0.13051168620586395,0.000591715976331361,0.005917159763313609,2369.0,20.0,2.0,spot_delta,100.0,False,False,0.06746511906385422,0.21663890779018402
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,1234,proto,-0.019577238708734512,0.022510338574647903,-0.09539119526743889,-0.05588495023548603,-0.08126575499773026,-0.013412756845355034,0.0023380486760288476,0.8579881656804734,-0.019907590001821518,0.0005780680221505463,0.0002477155940141529,0.02386118657886982,0.21475902199745178,0.3421271741390228,1.0,0.00014792899408284024,0.0,0.00014792899408284024,0.0019723865877712033,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,20.0,0.07606647294868864,val_loss,0.020741639658808708,0.13051168620586395,0.000591715976331361,0.005917159763313609,507.0,20.0,2.0,spot_delta,100.0,False,False,0.06746511906385422,0.21663890779018402
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.02243066392838955,0.02170637436211109,-0.0946942389011383,-0.06311381161212921,-0.08095616847276688,-0.018807440996170044,0.0008636486367322502,0.9056974459724951,-0.02270982787013054,0.0005121969152241945,0.0002330332063138485,0.023652110248804092,0.21483100950717926,0.3411087393760681,0.9473934769630432,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,20.0,0.07606647294868864,val_loss,0.020741639658808708,0.13051168620586395,0.000591715976331361,0.005917159763313609,509.0,20.0,2.0,spot_delta,100.0,False,False,0.06746511906385422,0.21663890779018402
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.020057804882526398,0.022397411987185478,-0.09164660185575485,-0.06065244898200035,-0.08224010467529297,-0.01406592782586813,0.001067236787639557,0.9079780498100465,-0.02002580277621746,0.00024710665456950665,0.00027910820790566504,0.02393445558845997,0.22319519519805908,0.2958734631538391,1.0,9.497678345293373e-05,0.0,9.497678345293373e-05,0.0008442380751371887,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,31.0,0.07581364754535977,val_loss,0.021185532212257385,0.11724574118852615,0.0003944773175542406,0.0039447731755424065,2369.0,20.0,2.0,spot_delta,100.0,True,False,0.08919496834278107,0.22319519519805908
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.019676746800541878,0.022267935797572136,-0.09773727282881736,-0.05581080988049507,-0.08048932999372482,-0.01433654222637415,0.0017661412130109955,0.854043392504931,-0.019907590001821518,0.0005100189591757953,0.00027917278930544853,0.024091653525829315,0.22319519519805908,0.2946491241455078,0.8065537810325623,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,31.0,0.07581364754535977,val_loss,0.021185532212257385,0.11724574118852615,0.0003944773175542406,0.0039447731755424065,507.0,20.0,2.0,spot_delta,100.0,True,False,0.08919496834278107,0.22319519519805908
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.022496555000543594,0.02152257412672043,-0.08774651944637299,-0.06209872588515282,-0.0801396444439888,-0.018594244495034218,0.0007292466238141044,0.9096267190569745,-0.02270982787013054,0.0004866563540417701,0.00027338354266248643,0.023592455312609673,0.16107796132564545,0.2985331118106842,0.8086286187171936,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,31.0,0.07581364754535977,val_loss,0.021185532212257385,0.11724574118852615,0.0003944773175542406,0.0039447731755424065,509.0,20.0,2.0,spot_delta,100.0,True,False,0.08919496834278107,0.22319519519805908
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.020037585869431496,0.023576796054840088,-0.09734463810920715,-0.06423048079013824,-0.08578389137983322,-0.014007258228957653,-0.00012229457497596742,0.9826931194596876,-0.02002580277621746,8.820080984150991e-05,9.998251334764063e-05,0.0051777851767838,0.061385732144117355,0.05726083740592003,0.23874132335186005,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,53.0,0.07622640009503812,val_loss,0.005350842140614986,0.06197865679860115,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,False,False,0.08036287873983383,0.16000062227249146
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.01993328519165516,0.024011000990867615,-0.0994211083650589,-0.05788035355508327,-0.08646809309720993,-0.013599643483757973,-0.00013552804302889855,0.9822485207100592,-0.019907590001821518,7.318767165997997e-05,9.888094791676849e-05,0.005163641180843115,0.06645937263965607,0.05695255473256111,0.24381496012210846,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,53.0,0.07622640009503812,val_loss,0.005350842140614986,0.06197865679860115,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,False,False,0.08036287873983383,0.16000062227249146
proto_source=vanilla_k=10_weighted=0_learnw=0,test,1234,proto,-0.02269468829035759,0.022748569026589394,-0.09620355725288392,-0.06506678760051726,-0.08359614759683609,-0.018557699397206306,-0.00013297296245582416,0.9901768172888016,-0.02270982787013054,0.00011555403034435585,0.00010041621862910688,0.005183239933103323,0.050416938960552216,0.05727602541446686,0.2277725338935852,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,53.0,0.07622640009503812,val_loss,0.005350842140614986,0.06197865679860115,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,False,False,0.08036287873983383,0.16000062227249146
proto_source=vanilla_k=10_weighted=1_learnw=0,train,1234,proto,-0.020124545320868492,0.023612400516867638,-0.09805557638406753,-0.06424383968114852,-0.0861615538597107,-0.013995890505611897,0.0006031346740201111,0.9100886449978894,-0.02002580277621746,0.00012393017823342234,0.00022267259191721678,0.013667101040482521,0.12245573848485947,0.08208134770393372,0.27128222584724426,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,98.0,0.07633480399847031,val_loss,0.01016254723072052,0.10695009678602219,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,True,False,0.10573132336139679,0.17757339775562286
proto_source=vanilla_k=10_weighted=1_learnw=0,val,1234,proto,-0.02004644274711609,0.024161338806152344,-0.10082095399498939,-0.058718962222337724,-0.08759379386901855,-0.013420449569821358,0.0005673547508195036,0.9191321499013807,-0.019907590001821518,8.462539699394256e-05,0.0002234775311080739,0.013679922558367252,0.12247317284345627,0.08221781253814697,0.27112889289855957,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,98.0,0.07633480399847031,val_loss,0.01016254723072052,0.10695009678602219,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,True,False,0.10573132336139679,0.17757339775562286
proto_source=vanilla_k=10_weighted=1_learnw=0,test,1234,proto,-0.022672567516565323,0.022519733756780624,-0.09299966216087341,-0.06555991023778915,-0.08261824399232864,-0.018652742728590965,0.00035319105372764043,0.9273084479371316,-0.02270982787013054,0.0002593951649032533,0.00022213517513591796,0.013660847209393978,0.12235486507415771,0.08201352506875992,0.2713431417942047,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,98.0,0.07633480399847031,val_loss,0.01016254723072052,0.10695009678602219,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,True,False,0.10573132336139679,0.17757339775562286
proto_source=vanilla_k=25_weighted=0_learnw=0,train,1234,proto,-0.02002362161874771,0.02280908077955246,-0.09276032030582428,-0.0622746966779232,-0.08365202695131302,-0.01373314019292593,0.0004189659492112678,0.9358379062895736,-0.02002580277621746,0.00046919024316594005,0.00046700809616595507,0.029460158199071884,0.2941262125968933,0.19472798705101013,1.0,0.00015829463908822287,7.387083157450401e-05,8.442380751371887e-05,0.005487547488391726,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/SPY_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,626.0,0.07740123960189521,val_loss,0.028689181432127953,0.21685923635959625,0.0,0.0,2369.0,20.0,2.0,vanilla,25.0,False,False,0.16756829619407654,0.4821086525917053
