model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=vanilla_k=25_weighted=0_learnw=0,test,2345,proto,-0.013913016766309738,0.02070900984108448,-0.09169446595013142,-0.05913379546254873,-0.08050304651260376,-0.0026939994422718883,-0.0004285244780476206,0.9976635514018691,-0.013563576154410839,-7.916153845144436e-05,0.00027027868782170117,0.019153567031025887,0.07831811904907227,0.21382611989974976,0.7651646137237549,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,151.0,0.05295819423161447,val_loss,0.018555892631411552,0.20119090378284454,0.0,0.0,428.0,20.0,2.0,vanilla,25.0,False,False,0.06866700947284698,0.1331465244293213
proto_source=vanilla_k=25_weighted=1_learnw=0,train,2345,proto,-0.014914396218955517,0.022260894998908043,-0.09431250981986522,-0.05840298291295767,-0.08281846344470978,-0.001753591699525714,-6.752804765710655e-05,0.9633534136546185,-0.014673314988613129,2.014198798860889e-05,0.0002612222742754966,0.010998722165822983,0.061268556863069534,0.10643518716096878,0.31900858879089355,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,9.0,0.052142514921724795,val_loss,0.010490290820598602,0.04252491146326065,0.0,0.0,1992.0,20.0,2.0,vanilla,25.0,True,False,0.06909100711345673,0.12230736017227173
proto_source=vanilla_k=25_weighted=1_learnw=0,val,2345,proto,-0.013168342411518097,0.019444996491074562,-0.08476489223539829,-0.055363915860652924,-0.0736265480518341,-0.0018592333071865141,-4.652428469853476e-05,0.960093896713615,-0.012874191626906395,-3.3386764698661864e-05,0.0002607647911645472,0.011002438142895699,0.061268553137779236,0.10641864687204361,0.31849205493927,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,9.0,0.052142514921724795,val_loss,0.010490290820598602,0.04252491146326065,0.0,0.0,426.0,20.0,2.0,vanilla,25.0,True,False,0.06909100711345673,0.12230736017227173
proto_source=vanilla_k=25_weighted=1_learnw=0,test,2345,proto,-0.013895654119551182,0.021359210833907127,-0.0932369114458561,-0.0598075620830059,-0.08233234286308289,-0.0017032012110576034,1.3449421385302993e-05,0.9439252336448598,-0.013563576154410839,-7.22728727851063e-05,0.0002598051505628973,0.010991151444613934,0.061268556863069534,0.10647010803222656,0.3190426230430603,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,9.0,0.052142514921724795,val_loss,0.010490290820598602,0.04252491146326065,0.0,0.0,428.0,20.0,2.0,vanilla,25.0,True,False,0.06909100711345673,0.12230736017227173
proto_source=vanilla_k=50_weighted=0_learnw=0,train,2345,proto,-0.014758351258933544,0.022764669731259346,-0.09537535451352597,-0.05916927903890609,-0.083977110683918,-0.00071970812859945,0.0002586521877674383,0.8057228915662651,-0.014673314988613129,6.412514721887419e-06,9.144852083409205e-05,0.0016531955916434526,0.03336970880627632,0.024155735969543457,0.03557782992720604,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,113.0,0.05198717753752135,val_loss,0.0015009890776127577,0.027416689321398735,0.0,0.0,1992.0,20.0,2.0,vanilla,50.0,False,False,0.05879770591855049,0.25301042199134827
proto_source=vanilla_k=50_weighted=0_learnw=0,val,2345,proto,-0.012958855368196964,0.01992174983024597,-0.08577605336904526,-0.05613644886761904,-0.07464577257633209,-0.0009272275201510638,0.00022881316908751614,0.7723004694835681,-0.012874191626906395,6.53510460324469e-06,9.120132745010778e-05,0.0016517348121851683,0.03333200141787529,0.024144580587744713,0.03554195538163185,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,113.0,0.05198717753752135,val_loss,0.0015009890776127577,0.027416689321398735,0.0,0.0,426.0,20.0,2.0,vanilla,50.0,False,False,0.05879770591855049,0.25301042199134827
proto_source=vanilla_k=50_weighted=0_learnw=0,test,2345,proto,-0.013669065199792385,0.021874845027923584,-0.0947609569132328,-0.06093097906559705,-0.08350323140621185,-0.0004639013495761901,0.00025305276503786436,0.8107476635514018,-0.013563576154410839,-1.4474190720648039e-05,9.10144008230418e-05,0.0016514441231265664,0.03260356932878494,0.024108458310365677,0.03482900932431221,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,113.0,0.05198717753752135,val_loss,0.0015009890776127577,0.027416689321398735,0.0,0.0,428.0,20.0,2.0,vanilla,50.0,False,False,0.05879770591855049,0.25301042199134827
proto_source=vanilla_k=50_weighted=1_learnw=0,train,2345,proto,-0.015229007229208946,0.023116298019886017,-0.09769735299050808,-0.06065629348158836,-0.08526154607534409,-0.002188272075727582,0.0011589921312406659,0.7956827309236948,-0.014673314988613129,-3.9531965740025043e-05,0.0005161593435332179,0.014738270081579685,0.07832253724336624,0.13074328005313873,0.5744578242301941,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,9.0,0.05181483158143237,val_loss,0.004082968924194574,0.025316281244158745,0.0,0.0,1992.0,20.0,2.0,vanilla,50.0,True,False,0.079127237200737,0.15853244066238403
proto_source=vanilla_k=50_weighted=1_learnw=0,val,2345,proto,-0.013350878842175007,0.020148180425167084,-0.08765770867466927,-0.05708971433341503,-0.07501570880413055,-0.002009151503443718,0.0012966982321813703,0.784037558685446,-0.012874191626906395,3.9830541936680675e-05,0.0005165179027244449,0.014728575944900513,0.07120499759912491,0.1314576268196106,0.5173717141151428,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,9.0,0.05181483158143237,val_loss,0.004082968924194574,0.025316281244158745,0.0,0.0,426.0,20.0,2.0,vanilla,50.0,True,False,0.079127237200737,0.15853244066238403
proto_source=vanilla_k=50_weighted=1_learnw=0,test,2345,proto,-0.014083384536206722,0.02225475013256073,-0.09589912071824074,-0.061695547215640544,-0.08492614328861237,-0.0016378224827349186,0.0012371317250654092,0.780373831775701,-0.013563576154410839,-5.213911663304316e-06,0.0005145950708538294,0.014662069268524647,0.07144450396299362,0.13039465248584747,0.5524169206619263,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,9.0,0.05181483158143237,val_loss,0.004082968924194574,0.025316281244158745,0.0,0.0,428.0,20.0,2.0,vanilla,50.0,True,False,0.079127237200737,0.15853244066238403
proto_source=vanilla_k=100_weighted=0_learnw=0,train,2345,proto,-0.014760961756110191,0.022424861788749695,-0.09453596755862236,-0.05846497770398854,-0.0830746442079544,-0.0010417936719022691,-9.748644952196634e-05,0.9884538152610441,-0.014673314988613129,1.3004846550757065e-05,0.00010065054084407166,0.00601697713136673,0.06272193789482117,0.05935772508382797,0.2359207421541214,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,9.0,0.05193374257069081,val_loss,0.005733004771173,0.054523780941963196,0.0,0.0,1992.0,20.0,2.0,vanilla,100.0,False,False,0.07356700301170349,0.14646680653095245
proto_source=vanilla_k=100_weighted=0_learnw=0,val,2345,proto,-0.012998329475522041,0.01957133784890175,-0.0845385268330574,-0.05541224405169487,-0.07383120805025101,-0.0011080040130764246,-0.00013622675396618433,0.9882629107981221,-0.012874191626906395,-2.382841194048524e-05,0.00010030990233644843,0.0060120513662695885,0.058696214109659195,0.05920825153589249,0.23480579257011414,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,9.0,0.05193374257069081,val_loss,0.005733004771173,0.054523780941963196,0.0,0.0,426.0,20.0,2.0,vanilla,100.0,False,False,0.07356700301170349,0.14646680653095245
proto_source=vanilla_k=100_weighted=0_learnw=0,test,2345,proto,-0.01367818284779787,0.02147253043949604,-0.09398623891174793,-0.060501307435333725,-0.0822812020778656,-0.0008889446617104113,-0.00011733709034160715,0.9953271028037384,-0.013563576154410839,-1.4373810699908063e-05,0.00010023368668043986,0.006010717246681452,0.057791437953710556,0.05928899347782135,0.2347944974899292,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,9.0,0.05193374257069081,val_loss,0.005733004771173,0.054523780941963196,0.0,0.0,428.0,20.0,2.0,vanilla,100.0,False,False,0.07356700301170349,0.14646680653095245
proto_source=vanilla_k=100_weighted=1_learnw=0,train,2345,proto,-0.014751624315977097,0.022168977186083794,-0.09275427967309952,-0.058530996739864345,-0.08214933425188065,-0.003254721174016595,0.0014734820229932663,0.8147590361445783,-0.014673314988613129,0.00023219711147248745,0.00031050603138282895,0.017666831612586975,0.2167445570230484,0.1626717746257782,1.0,0.02371987951807229,0.02371987951807229,0.0,0.40913654618473894,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,636.0,0.051843946181036014,val_loss,0.0018390630139037967,0.024027034640312195,0.0007042253521126761,0.004694835680751174,1992.0,20.0,2.0,vanilla,100.0,True,False,0.11978331208229065,0.25733935832977295
proto_source=vanilla_k=100_weighted=1_learnw=0,val,2345,proto,-0.013015856966376305,0.019273603335022926,-0.08438431285321712,-0.05584172438830137,-0.07243724167346954,-0.003357337205670774,0.0011612247326411307,0.8169014084507042,-0.012874191626906395,0.00016863577184267342,0.0003103017224930227,0.017079399898648262,0.20935827493667603,0.158517986536026,1.0,0.022007042253521125,0.022007042253521125,0.0,0.38497652582159625,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,636.0,0.051843946181036014,val_loss,0.0018390630139037967,0.024027034640312195,0.0007042253521126761,0.004694835680751174,426.0,20.0,2.0,vanilla,100.0,True,False,0.11978331208229065,0.25733935832977295
proto_source=vanilla_k=100_weighted=1_learnw=0,test,2345,proto,-0.013733642175793648,0.021262384951114655,-0.09631827630102634,-0.05579218808561563,-0.08137741684913635,-0.002879580482840538,0.0015353720460552713,0.8014018691588785,-0.013563576154410839,0.00014355283929035068,0.0003136199957225472,0.018332358449697495,0.2161635160446167,0.1682126820087433,1.0,0.025,0.025,0.0,0.43457943925233644,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,636.0,0.051843946181036014,val_loss,0.0018390630139037967,0.024027034640312195,0.0007042253521126761,0.004694835680751174,428.0,20.0,2.0,vanilla,100.0,True,False,0.11978331208229065,0.25733935832977295
unhedged,train,3456,baseline,-0.014764372259378433,0.02262061834335327,-0.09240120649337769,-0.061437827348709104,-0.08339616656303406,-0.00043720006942749023,0.0,0.5035140562248996,-0.014764372259378433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,3456,baseline,-0.014816883951425552,0.022031305357813835,-0.09257509641349315,-0.06082220375537872,-0.08141067624092102,-0.005848415894433856,0.004754219949245446,0.7670682730923695,-0.014764372259378433,0.00011219832231290638,0.0001647094904910773,0.020582139492034912,0.577771008014679,0.25400009751319885,0.582252025604248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,3456,baseline,-0.014752115122973919,0.02204739674925804,-0.09153859928250313,-0.06100141312927008,-0.08174271881580353,-0.0047872348222881556,0.0033028210629708937,0.767570281124498,-0.014764372259378433,8.980599523056298e-05,7.754906982881948e-05,0.009692871011793613,0.4277710020542145,0.1899275928735733,0.43225201964378357,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,3456,baseline,-0.01323943492025137,0.020452413707971573,-0.08885350823402405,-0.052019983530044556,-0.07469597458839417,-0.00021320581436157227,-0.0,0.5023474178403756,-0.01323943492025137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,3456,baseline,-0.013616732321679592,0.020012035965919495,-0.08112591318786144,-0.052180842496454716,-0.07331263273954391,-0.006195363122969866,0.004302881192415953,0.7676056338028169,-0.01323943492025137,-0.00021192189888097346,0.00016537675401195884,0.020668378099799156,0.5677440166473389,0.25443971157073975,0.582252025604248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,3456,baseline,-0.013504991307854652,0.01997045800089836,-0.08283976651728153,-0.052219994366168976,-0.07354170829057693,-0.0049245229456573725,0.0029967122827656567,0.7699530516431925,-0.01323943492025137,-0.00018780751270242035,7.77498134993948e-05,0.00971843209117651,0.4177440106868744,0.19036906957626343,0.43225201964378357,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,3456,baseline,-0.012776244431734085,0.02168997935950756,-0.10059796214103699,-0.053373473882675174,-0.08212364464998245,-0.0,-0.0,0.47897196261682246,-0.012776244431734085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,3456,baseline,-0.01325544249266386,0.02164437621831894,-0.09733879864215851,-0.05275663360953331,-0.08109915256500244,-0.005347342463210225,0.005188644491136074,0.7686915887850467,-0.012776244431734085,-0.00031593162566423416,0.00016326694458257407,0.02041524089872837,0.578885018825531,0.2536907494068146,0.582252025604248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.013108461163938046,0.021487975493073463,-0.09861202791333198,-0.05317059084773064,-0.08134260028600693,-0.004364429274573922,0.003608570201322432,0.7757009345794392,-0.012776244431734085,-0.00025488229584880173,7.733312668278813e-05,0.00966696161776781,0.42888501286506653,0.1894552856683731,0.43225201964378357,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.014883073978126049,0.021583786234259605,-0.08971376776695252,-0.05961498785763979,-0.08081048727035522,-0.002648366498760879,-0.00027531135710887663,0.9964859437751004,-0.014764372259378433,2.044139000645373e-05,0.00013914321607444435,0.016759134829044342,0.04019880294799805,0.1681482046842575,0.697780191898346,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,307.0,0.05332479908131063,val_loss,0.008224261924624443,0.05055082589387894,0.0,0.0,1992.0,20.0,2.0,,,,,,
vanilla,val,3456,vanilla,-0.013415465131402016,0.019479230046272278,-0.08621971867978573,-0.05052558518946171,-0.07237264513969421,-0.002576804137788713,-0.0002933361101895571,0.9976525821596244,-0.01323943492025137,-3.69843328371644e-05,0.00013904688239563257,0.016763143241405487,0.040034592151641846,0.1681729406118393,0.6913241147994995,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,307.0,0.05332479908131063,val_loss,0.008224261924624443,0.05055082589387894,0.0,0.0,426.0,20.0,2.0,,,,,,
vanilla,test,3456,vanilla,-0.012985331937670708,0.020694682374596596,-0.09757574215531349,-0.051711881347000596,-0.07958995550870895,-0.0022075827000662684,-0.0002586208851425912,0.9953271028037384,-0.012776244431734085,-7.00273594702594e-05,0.00013906009553465992,0.01677703484892845,0.04011338949203491,0.1682829111814499,0.6932080984115601,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,307.0,0.05332479908131063,val_loss,0.008224261924624443,0.05055082589387894,0.0,0.0,428.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,3456,proto,-0.013846544548869133,0.02181204967200756,-0.09365229614078999,-0.05622195843607187,-0.08110516518354416,-0.00331057864241302,0.00316345894243568,0.8509036144578314,-0.014764372259378433,0.0012881583534181118,0.00037033119588159025,0.04261254519224167,0.7614991664886475,0.2023225724697113,1.0,0.0013303212851405622,0.0,0.0013303212851405622,0.012550200803212851,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,177.0,0.052373086537317565,val_loss,0.027821237221360207,0.10533888638019562,0.0018779342723004694,0.018779342723004695,1992.0,20.0,2.0,spot_delta,10.0,False,False,0.2739870548248291,0.8545319437980652
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.012761587277054787,0.01932762749493122,-0.0789169929921627,-0.053568718023598194,-0.0712781548500061,-0.003004951518960297,0.003099117602687329,0.8497652582159625,-0.01323943492025137,0.0008280560141429305,0.00035020921495743096,0.04129298776388168,0.7614989876747131,0.19984322786331177,1.0,0.0005868544600938967,0.0,0.0005868544600938967,0.007042253521126761,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,177.0,0.052373086537317565,val_loss,0.027821237221360207,0.10533888638019562,0.0018779342723004694,0.018779342723004695,426.0,20.0,2.0,spot_delta,10.0,False,False,0.2739870548248291,0.8545319437980652
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.012363121844828129,0.021303361281752586,-0.10446058072149754,-0.05213441327214241,-0.08114912360906601,-0.002674817922525108,0.002416458132211117,0.8574766355140186,-0.012776244431734085,0.000754614535253495,0.0003414913662709296,0.040307626128196716,0.7614991664886475,0.20188945531845093,1.0,0.00023364485981308412,0.0,0.00023364485981308412,0.007009345794392523,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,177.0,0.052373086537317565,val_loss,0.027821237221360207,0.10533888638019562,0.0018779342723004694,0.018779342723004695,428.0,20.0,2.0,spot_delta,10.0,False,False,0.2739870548248291,0.8545319437980652
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,3456,proto,-0.014547527767717838,0.022146301344037056,-0.09472689174115657,-0.05851179864257573,-0.08307995647192001,-0.0028133289888501167,0.0008222105912864193,0.8589357429718876,-0.014764372259378433,0.00035308601218275726,0.0001362419716315344,0.016663869842886925,0.3552657663822174,0.17597350478172302,1.0,5.020080321285141e-05,0.0,5.020080321285141e-05,0.0015060240963855422,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,94.0,0.05301637576958558,val_loss,0.01705230213701725,0.09984219074249268,0.00035211267605633805,0.007042253521126761,1992.0,20.0,2.0,spot_delta,10.0,True,False,0.12386219203472137,0.3552657663822174
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,3456,proto,-0.013352969661355019,0.02008928544819355,-0.087831636890769,-0.05302920192480087,-0.07523602992296219,-0.0024186420487239957,0.0007216734229587018,0.863849765258216,-0.01323943492025137,1.641811104491353e-05,0.0001299526047660038,0.01593072898685932,0.355265736579895,0.17592990398406982,0.91959547996521,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,94.0,0.05301637576958558,val_loss,0.01705230213701725,0.09984219074249268,0.00035211267605633805,0.007042253521126761,426.0,20.0,2.0,spot_delta,10.0,True,False,0.12386219203472137,0.3552657663822174
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,3456,proto,-0.0125464191660285,0.0217609740793705,-0.10028973892331124,-0.05148186720907688,-0.08273161202669144,-0.002348267356865108,0.0008060198015300553,0.8364485981308412,-0.012776244431734085,0.0003576664312276989,0.00012784118007402867,0.01568072848021984,0.3552657663822174,0.1761264204978943,0.8394217491149902,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,94.0,0.05301637576958558,val_loss,0.01705230213701725,0.09984219074249268,0.00035211267605633805,0.007042253521126761,428.0,20.0,2.0,spot_delta,10.0,True,False,0.12386219203472137,0.3552657663822174
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.01453341543674469,0.021602634340524673,-0.08983077734708786,-0.05717533510178328,-0.08106722682714462,-0.003646104596555233,0.0011490654258523123,0.8549196787148594,-0.014764372259378433,0.0005011705798096955,0.00027021433925256133,0.020867271348834038,0.3118519186973572,0.2344101220369339,1.0,0.0029116465863453815,0.0001255020080321285,0.002786144578313253,0.02459839357429719,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,15.0,0.0532707372510657,val_loss,0.01655980944633484,0.11692088842391968,5.868544600938967e-05,0.002347417840375587,1992.0,20.0,2.0,spot_delta,25.0,False,False,0.07550553232431412,0.35618388652801514
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.013331436552107334,0.019456762820482254,-0.08589016273617744,-0.05220253486186266,-0.07263069599866867,-0.0035664616152644157,0.0010164417035412043,0.863849765258216,-0.01323943492025137,0.00018006248865276575,0.0002720652555581182,0.020756999030709267,0.31154125928878784,0.2337646782398224,1.0,0.0022300469483568074,0.00011737089201877934,0.002112676056338028,0.018779342723004695,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,15.0,0.0532707372510657,val_loss,0.01655980944633484,0.11692088842391968,5.868544600938967e-05,0.002347417840375587,426.0,20.0,2.0,spot_delta,25.0,False,False,0.07550553232431412,0.35618388652801514
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,3456,proto,-0.012902282178401947,0.021034948527812958,-0.09853708863258362,-0.05094267502427101,-0.08078327775001526,-0.0030059959972277284,0.0010790527740027753,0.8551401869158879,-0.012776244431734085,0.000161751129780896,0.0002877889492083341,0.02091599814593792,0.3116172254085541,0.23896948993206024,1.0,0.003738317757009346,0.00011682242990654206,0.003621495327102804,0.02336448598130841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,15.0,0.0532707372510657,val_loss,0.01655980944633484,0.11692088842391968,5.868544600938967e-05,0.002347417840375587,428.0,20.0,2.0,spot_delta,25.0,False,False,0.07550553232431412,0.35618388652801514
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,3456,proto,-0.014365525916218758,0.021535074338316917,-0.08986136242747307,-0.05808449536561966,-0.08031851053237915,-0.004328513517975807,0.001802798727294429,0.8529116465863453,-0.014764372259378433,0.0006598460604436696,0.0002609996299725026,0.02787715196609497,0.5376338958740234,0.30835291743278503,1.0,0.011106927710843373,0.011069277108433735,3.765060240963856e-05,0.1330321285140562,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/TLT_full_paper_grid_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,39.0,0.052627243705950844,val_loss,0.02324686571955681,0.10768477618694305,0.00029342723004694836,0.007042253521126761,1992.0,20.0,2.0,spot_delta,25.0,True,False,0.10198294371366501,0.6092972755432129
