model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
vanilla,test,1234,vanilla,-0.027317600324749947,0.031779080629348755,-0.1267186963558197,-0.0932881474494934,-0.11709527671337128,-0.0165814571082592,0.0003785264154430463,0.931237721021611,-0.027852093800902367,0.000748143473174423,0.00021365052089095116,0.025126399472355843,0.1549631953239441,0.25158604979515076,1.0,0.09911591355599214,0.09911591355599214,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,585.0,0.10365475442706877,val_loss,0.02084890939295292,0.1629946380853653,0.00014792899408284024,0.005917159763313609,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.024098694324493408,0.03197470307350159,-0.1320898288488388,-0.08970865458250046,-0.1157950609922409,-0.01198098249733448,0.00396891506388783,0.8341072182355425,-0.02437899261713028,0.0004685775493271649,0.00018828053725883365,0.022641045972704887,1.0993932485580444,0.19593416154384613,0.9545992016792297,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,632.0,0.10310736971435228,val_loss,0.015662848949432373,0.18828654289245605,4.930966469428008e-05,0.0019723865877712033,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.27488142251968384,1.0993973016738892
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.025949425995349884,0.03484870120882988,-0.13654682010412217,-0.08978659138083459,-0.1257619708776474,-0.012486480176448822,0.00429308051243424,0.8205128205128205,-0.02649381011724472,0.0007291755173355341,0.00018479014397598803,0.02214667946100235,1.0993964672088623,0.19579285383224487,0.968313455581665,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,632.0,0.10310736971435228,val_loss,0.015662848949432373,0.18828654289245605,4.930966469428008e-05,0.0019723865877712033,507.0,20.0,2.0,spot_delta,10.0,False,False,0.27488142251968384,1.0993973016738892
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.02717629261314869,0.03244218975305557,-0.13038782596588136,-0.09285903573036194,-0.11827348917722702,-0.017170948907732964,0.0034809788689017284,0.8388998035363457,-0.027852093800902367,0.0008619895088486373,0.0001861893106251955,0.022280514240264893,1.099066138267517,0.19651886820793152,0.8204894065856934,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,632.0,0.10310736971435228,val_loss,0.015662848949432373,0.18828654289245605,4.930966469428008e-05,0.0019723865877712033,509.0,20.0,2.0,spot_delta,10.0,False,False,0.27488142251968384,1.0993973016738892
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,1234,proto,-0.024523550644516945,0.03048231452703476,-0.1270550125837326,-0.08923137336969375,-0.11210419237613678,-0.011393836699426174,0.0016545241931453316,0.8889826931194597,-0.02437899261713028,0.00013572274474427104,0.0002802809467539191,0.034364283084869385,0.11988562345504761,0.3426290452480316,1.0,0.0012874630645842127,0.0012874630645842127,0.0,0.05149852258336851,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,13.0,0.10310257435776293,val_loss,0.022534655407071114,0.12467394024133682,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,True,False,0.098566435277462,0.14171050488948822
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,1234,proto,-0.026255616918206215,0.03404829278588295,-0.1340431433916092,-0.09011913985013961,-0.12496406584978104,-0.012846426106989384,0.0025176869705319403,0.8757396449704142,-0.02649381011724472,0.0005205898778513074,0.00028239653329364955,0.03454604744911194,0.11988562345504761,0.34133920073509216,1.0,0.0008382642998027613,0.0008382642998027613,0.0,0.03353057199211045,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,13.0,0.10310257435776293,val_loss,0.022534655407071114,0.12467394024133682,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,True,False,0.098566435277462,0.14171050488948822
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,1234,proto,-0.0273393876850605,0.031750187277793884,-0.1318703830242157,-0.09020496159791946,-0.1161327064037323,-0.016401831060647964,0.0016723301960155335,0.8939096267190569,-0.027852093800902367,0.000796651525888592,0.0002839467488229275,0.034695103764534,0.11988562345504761,0.3425232470035553,1.0,0.001768172888015717,0.001768172888015717,0.0,0.07072691552062868,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,13.0,0.10310257435776293,val_loss,0.022534655407071114,0.12467394024133682,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,True,False,0.098566435277462,0.14171050488948822
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.024361804127693176,0.030663948506116867,-0.13080857515335084,-0.08958788514137268,-0.1140424981713295,-0.010667787864804268,0.0007402003975585097,0.9096665259603208,-0.02437899261713028,0.00029438038473017514,0.00027719189529307187,0.02458123303949833,0.19403761625289917,0.31928136944770813,1.0,0.01381384550443225,0.01381384550443225,0.0,0.178978471929084,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,11.0,0.10333824160508812,val_loss,0.017524903640151024,0.13071689009666443,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.09025096148252487,0.19724583625793457
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.026256058365106583,0.03440459072589874,-0.14173909068107604,-0.08889759331941605,-0.12643496692180634,-0.012680793181061745,0.0013591462746262548,0.8717948717948718,-0.02649381011724472,0.0005167729686945677,0.0002790221478790045,0.02449340932071209,0.1952315866947174,0.31587091088294983,1.0,0.010256410256410256,0.010256410256410256,0.0,0.14990138067061143,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,11.0,0.10333824160508812,val_loss,0.017524903640151024,0.13071689009666443,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,False,False,0.09025096148252487,0.19724583625793457
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.027420569211244583,0.031921472400426865,-0.13048681020736694,-0.09278260320425033,-0.11865013092756271,-0.01633642241358757,0.0007464306196197859,0.9155206286836935,-0.027852093800902367,0.0007040693890303373,0.0002725424710661173,0.024270931258797646,0.18953880667686462,0.3166142404079437,1.0,0.013310412573673871,0.013310412573673871,0.0,0.16306483300589392,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,11.0,0.10333824160508812,val_loss,0.017524903640151024,0.13071689009666443,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,False,False,0.09025096148252487,0.19724583625793457
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,1234,proto,-0.024436552077531815,0.03289477154612541,-0.1381274265050888,-0.0897163838148117,-0.12117516994476318,-0.010219727642834187,-0.00021764138073194776,1.0,-0.02437899261713028,6.442594167310745e-05,0.00012198781041661277,0.010423459112644196,1.0314958095550537,0.09354453533887863,0.8642761707305908,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,642.0,0.10311598642257133,val_loss,0.010226868093013763,0.09323690831661224,4.930966469428008e-05,0.0019723865877712033,2369.0,20.0,2.0,spot_delta,25.0,True,False,0.14505936205387115,1.0314961671829224
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,1234,proto,-0.026296885684132576,0.036012642085552216,-0.15679752588272095,-0.08959023505449296,-0.13194432854652405,-0.011722804978489876,-0.00021959530859021472,1.0,-0.02649381011724472,0.00032165335142053664,0.00012473009701352566,0.010705900378525257,1.0314958095550537,0.09436238557100296,0.964607834815979,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,642.0,0.10311598642257133,val_loss,0.010226868093013763,0.09323690831661224,4.930966469428008e-05,0.0019723865877712033,507.0,20.0,2.0,spot_delta,25.0,True,False,0.14505936205387115,1.0314961671829224
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,1234,proto,-0.02756403014063835,0.03325575590133667,-0.137585107088089,-0.08901524841785431,-0.1208965927362442,-0.0166478231549263,-0.0002220355672761798,1.0,-0.027852093800902367,0.00041147443698719144,0.00012341052934061736,0.010534047149121761,1.0314958095550537,0.0936889797449112,0.8308322429656982,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,642.0,0.10311598642257133,val_loss,0.010226868093013763,0.09323690831661224,4.930966469428008e-05,0.0019723865877712033,509.0,20.0,2.0,spot_delta,25.0,True,False,0.14505936205387115,1.0314961671829224
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,1234,proto,-0.02451682649552822,0.03275645896792412,-0.13188600182533264,-0.09287899434566498,-0.1192946508526802,-0.010391228832304478,0.0011146382661536328,0.8446601941747572,-0.02437899261713028,-1.3604829291580245e-05,0.00012422898726072162,0.014372462406754494,0.4857454299926758,0.06918799877166748,1.0,0.000897002954833263,0.000897002954833263,0.0,0.013085690164626424,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,401.0,0.1026574375991355,val_loss,0.012353898026049137,0.04160987585783005,9.861932938856015e-05,0.0039447731755424065,2369.0,20.0,2.0,spot_delta,50.0,False,False,0.1739698052406311,0.4857480823993683
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,1234,proto,-0.026430871337652206,0.035536717623472214,-0.1430841740965843,-0.09119852632284164,-0.13057678937911987,-0.012854940257966518,0.001286696863826364,0.854043392504931,-0.02649381011724472,0.00019925252126995474,0.0001363141054753214,0.015449888072907925,0.485745370388031,0.07132896780967712,1.0,0.0016765285996055226,0.0016765285996055226,0.0,0.02564102564102564,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,401.0,0.1026574375991355,val_loss,0.012353898026049137,0.04160987585783005,9.861932938856015e-05,0.0039447731755424065,507.0,20.0,2.0,spot_delta,50.0,False,False,0.1739698052406311,0.4857480823993683
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,1234,proto,-0.02758204936981201,0.033567238599061966,-0.13587937116622925,-0.09710088819265365,-0.12312332540750504,-0.017378337681293488,0.000983851659111678,0.862475442043222,-0.027852093800902367,0.0004104992840439081,0.00014045446005184203,0.01576058380305767,0.4857454299926758,0.07257723808288574,1.0,0.0016699410609037329,0.0016699410609037329,0.0,0.021611001964636542,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,401.0,0.1026574375991355,val_loss,0.012353898026049137,0.04160987585783005,9.861932938856015e-05,0.0039447731755424065,509.0,20.0,2.0,spot_delta,50.0,False,False,0.1739698052406311,0.4857480823993683
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.02432403713464737,0.030698388814926147,-0.12791358590126037,-0.08911018818616867,-0.11326806247234344,-0.011190361343324184,0.0013829924631863827,0.8919375263824398,-0.02437899261713028,0.0002876549551729113,0.00023269970552064478,0.02440730668604374,0.14258253574371338,0.3161347806453705,0.9192702174186707,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,26.0,0.10327271337123106,val_loss,0.026578616350889206,0.10865571349859238,0.0002465483234714004,0.0019723865877712033,2369.0,20.0,2.0,spot_delta,50.0,True,False,0.09021831303834915,0.16263039410114288
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,1234,proto,-0.026052679866552353,0.033985771238803864,-0.1366301131248474,-0.08839635625481605,-0.12353511899709702,-0.012898733839392662,0.002450830186717211,0.8481262327416174,-0.02649381011724472,0.0006734980270266533,0.00023236803826875985,0.024385178461670876,0.14142227172851562,0.3159155249595642,0.8927394151687622,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,26.0,0.10327271337123106,val_loss,0.026578616350889206,0.10865571349859238,0.0002465483234714004,0.0019723865877712033,507.0,20.0,2.0,spot_delta,50.0,True,False,0.09021831303834915,0.16263039410114288
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,1234,proto,-0.02736177109181881,0.03143105283379555,-0.12641677320003508,-0.09089101850986481,-0.11624782532453537,-0.017316825687885284,0.00123243301641196,0.8978388998035364,-0.027852093800902367,0.0007253922522068024,0.00023506891739089042,0.024686168879270554,0.1399221420288086,0.31581562757492065,0.9000245928764343,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,26.0,0.10327271337123106,val_loss,0.026578616350889206,0.10865571349859238,0.0002465483234714004,0.0019723865877712033,509.0,20.0,2.0,spot_delta,50.0,True,False,0.09021831303834915,0.16263039410114288
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,1234,proto,-0.024298561736941338,0.030446307733654976,-0.1306175297498703,-0.08825320452451706,-0.11284933984279633,-0.011344713158905506,0.0017636437201872458,0.8923596454200085,-0.02437899261713028,0.00035838919575326145,0.0002779600617941469,0.028162460774183273,0.2346310168504715,0.3754093050956726,1.0,0.036439425918108906,0.036439425918108906,0.0,0.5040101308569016,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,23.0,0.10312251318246125,val_loss,0.02061573415994644,0.12908312678337097,0.0,0.0,2369.0,20.0,2.0,spot_delta,100.0,False,False,0.13249468803405762,0.28487667441368103
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,1234,proto,-0.026050450280308723,0.03403807431459427,-0.1391796252131462,-0.08802068307995796,-0.12448617815971375,-0.012476739473640919,0.0030599264660850158,0.8599605522682445,-0.02649381011724472,0.0007224190048873425,0.0002790604194160551,0.02828129194676876,0.2281351387500763,0.3733692467212677,1.0,0.03584812623274162,0.03584812623274162,0.0,0.5029585798816568,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,23.0,0.10312251318246125,val_loss,0.02061573415994644,0.12908312678337097,0.0,0.0,507.0,20.0,2.0,spot_delta,100.0,False,False,0.13249468803405762,0.28487667441368103
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.02728833258152008,0.03143075108528137,-0.13029978454113006,-0.08981983959674834,-0.1175706535577774,-0.016769133508205414,0.001664046267978843,0.9037328094302554,-0.027852093800902367,0.000843714049551636,0.0002799519570544362,0.02834545262157917,0.20140331983566284,0.37270376086235046,1.0,0.034233791748526525,0.034233791748526525,0.0,0.4715127701375246,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,23.0,0.10312251318246125,val_loss,0.02061573415994644,0.12908312678337097,0.0,0.0,509.0,20.0,2.0,spot_delta,100.0,False,False,0.13249468803405762,0.28487667441368103
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.024438703432679176,0.03118760511279106,-0.13198160827159883,-0.09018155187368393,-0.11440137773752213,-0.010908756405115128,0.001783871557563542,0.8767412410299704,-0.02437899261713028,0.00020311940170358866,0.0002628292713779956,0.030215749517083168,0.4600912034511566,0.2981654107570648,0.9773980975151062,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,177.0,0.10293345483019947,val_loss,0.021721411496400833,0.09675581008195877,0.0,0.0,2369.0,20.0,2.0,spot_delta,100.0,True,False,0.1146547868847847,0.46289852261543274
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.02619236148893833,0.03461078554391861,-0.13610770136117936,-0.08958055526018142,-0.1260693222284317,-0.012999475933611393,0.003240618319250643,0.8481262327416174,-0.02649381011724472,0.0005696031148545444,0.00026815463206730783,0.030777813866734505,0.46165794134140015,0.29578641057014465,0.9592717289924622,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,177.0,0.10293345483019947,val_loss,0.021721411496400833,0.09675581008195877,0.0,0.0,507.0,20.0,2.0,spot_delta,100.0,True,False,0.1146547868847847,0.46289852261543274
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.027564872056245804,0.03258947283029556,-0.13651706099510194,-0.09281946420669555,-0.12031371891498566,-0.016680188477039337,0.002002325747162103,0.8978388998035364,-0.027852093800902367,0.0005563577869907022,0.00026913598412647843,0.031073033809661865,0.3999730944633484,0.2949693500995636,0.9281910061836243,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,177.0,0.10293345483019947,val_loss,0.021721411496400833,0.09675581008195877,0.0,0.0,509.0,20.0,2.0,spot_delta,100.0,True,False,0.1146547868847847,0.46289852261543274
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.02444353513419628,0.03185339272022247,-0.1300949215888977,-0.09092524796724319,-0.11654867976903915,-0.010361713357269764,-0.00019376908312551748,0.9776276910088645,-0.02437899261713028,0.00014935793296899647,0.00021390056645032018,0.011503893882036209,0.10771717131137848,0.11977607756853104,0.4030761122703552,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,18.0,0.10402802743948995,val_loss,0.011367576196789742,0.11397513747215271,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,False,False,0.07327646762132645,0.1558346301317215
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.026523543521761894,0.035492125898599625,-0.14135572969913482,-0.09065836146473885,-0.1298389881849289,-0.011582216247916222,-0.00019596582569647594,0.9763313609467456,-0.02649381011724472,0.00018364876450505108,0.0002133814850822091,0.01149759627878666,0.10736431181430817,0.11961811780929565,0.4047318696975708,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,18.0,0.10402802743948995,val_loss,0.011367576196789742,0.11397513747215271,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,False,False,0.07327646762132645,0.1558346301317215
proto_source=vanilla_k=10_weighted=0_learnw=0,test,1234,proto,-0.027782803401350975,0.0332973375916481,-0.13221208810806273,-0.09586768746376037,-0.12074373662471771,-0.01691780611872673,-0.00023254039697349115,0.9862475442043221,-0.027852093800902367,0.0002824190887622535,0.00021312902390491217,0.01149970106780529,0.10324772447347641,0.11964384466409683,0.4090535640716553,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,18.0,0.10402802743948995,val_loss,0.011367576196789742,0.11397513747215271,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,False,False,0.07327646762132645,0.1558346301317215
proto_source=vanilla_k=10_weighted=1_learnw=0,train,1234,proto,-0.0242982879281044,0.030449295416474342,-0.12638066887855529,-0.0882890209555626,-0.11288922280073166,-0.01090701762586832,-0.00026253396063111737,0.9691853102574927,-0.02437899261713028,0.00036732287844642997,0.0002866194408852607,0.02584870345890522,0.13192445039749146,0.300629198551178,1.0,0.023311523849725624,0.023311523849725624,0.0,0.932460953989025,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,471.0,0.10403852167539299,val_loss,0.024387842044234276,0.2560068666934967,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,True,False,0.07941884547472,0.13519079983234406
proto_source=vanilla_k=10_weighted=1_learnw=0,val,1234,proto,-0.026287075132131577,0.034069549292325974,-0.13726955741643906,-0.08792203888297082,-0.12569642066955566,-0.01215960644185543,-4.59651782875882e-05,0.9526627218934911,-0.02649381011724472,0.000494189269375056,0.0002874520141631365,0.025864223018288612,0.13192443549633026,0.30090799927711487,1.0,0.02381656804733728,0.02381656804733728,0.0,0.9526627218934911,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,471.0,0.10403852167539299,val_loss,0.024387842044234276,0.2560068666934967,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,True,False,0.07941884547472,0.13519079983234406
proto_source=vanilla_k=10_weighted=1_learnw=0,test,1234,proto,-0.027438484132289886,0.031993210315704346,-0.12841407358646392,-0.09282567203044892,-0.11761310696601868,-0.016848405823111534,-0.00031611134181730634,0.962671905697446,-0.027852093800902367,0.000700680015143007,0.0002870711905416101,0.025852445513010025,0.13192445039749146,0.3007071316242218,1.0,0.02367387033398821,0.02367387033398821,0.0,0.9469548133595285,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,471.0,0.10403852167539299,val_loss,0.024387842044234276,0.2560068666934967,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,True,False,0.07941884547472,0.13519079983234406
proto_source=vanilla_k=25_weighted=0_learnw=0,train,1234,proto,-0.02446729876101017,0.032317738980054855,-0.131381396651268,-0.0919045090675354,-0.11769910901784897,-0.010267655365169048,0.00047345309285446997,0.8982693119459688,-0.02437899261713028,8.382234227610752e-05,0.00017213028331752867,0.009236474521458149,0.11380161345005035,0.06653176248073578,0.20833033323287964,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,13.0,0.10385220731608569,val_loss,0.008641740307211876,0.06274054944515228,0.0,0.0,2369.0,20.0,2.0,vanilla,25.0,False,False,0.09411291778087616,0.17860279977321625
proto_source=vanilla_k=25_weighted=0_learnw=0,val,1234,proto,-0.02657228149473667,0.036018867045640945,-0.1424035143852234,-0.09157280549407006,-0.13133762776851654,-0.011503828689455986,0.00023731210676487534,0.9072978303747534,-0.02649381011724472,9.40697209443897e-05,0.00017254242266062647,0.009241841733455658,0.11682698875665665,0.0665925145149231,0.20826949179172516,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/IWM_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,13.0,0.10385220731608569,val_loss,0.008641740307211876,0.06274054944515228,0.0,0.0,507.0,20.0,2.0,vanilla,25.0,False,False,0.09411291778087616,0.17860279977321625
